frame_id,x,y,z
1460,1.0360554198222838,-31.53533025767368,-13.477295885277211
1461,0.7942192372354522,-31.408289142367643,-13.48028894660979
1462,0.5593397304036917,-31.27462797177873,-13.48321886308918
1463,0.3317212378176821,-31.134937896976496,-13.486080037704136
1464,0.1114652052219923,-30.992302963768307,-13.489030308394206
1465,-0.1015298123372059,-30.843500774310936,-13.492150726111342
1466,-0.3083137820302356,-30.68972620749264,-13.495443255922842
1467,-0.5110158046624378,-30.53466703551931,-13.498884323925706
1468,-0.7070978257169365,-30.37845742191535,-13.502508329303929
1469,-0.8982089782933719,-30.220299942886363,-13.506350837093258
1470,-1.088861078201777,-30.05636847102599,-13.510491021160338
1471,-1.271138792948883,-29.88954581045088,-13.514978406009742
1472,-1.4454891184037315,-29.719638264982216,-13.519778698472752
1473,-1.619266262628038,-29.541278522473974,-13.524736033507043
1474,-1.7873972887133092,-29.35842687322152,-13.529864861915073
1475,-1.9491270575123445,-29.17308065139343,-13.535173623157094
1476,-2.1064324992391708,-28.98946846879994,-13.540688275734444
1477,-2.256623391637352,-28.801690562019868,-13.546388374113688
1478,-2.400451070142926,-28.60736472036573,-13.552165863925502
1479,-2.5406533106503617,-28.40937793635428,-13.55783773578841
1480,-2.674492336604963,-28.20799853455632,-13.56346138557202
1481,-2.801216813346021,-28.003629001013792,-13.56905212352461
1482,-2.923516965667069,-27.796805983283168,-13.574664927567278
1483,-3.0394158630584087,-27.588200292178115,-13.580564882195592
1484,-3.148761336986526,-27.37960298752656,-13.586682714262189
1485,-3.25322598070081,-27.17409810975057,-13.592288895868236
1486,-3.349815231571084,-26.964641328337542,-13.597520992796836
1487,-3.438230457385451,-26.74885798013914,-13.60241131457282
1488,-3.519283226906176,-26.52869760363923,-13.606941790123024
1489,-3.596069548796093,-26.30610973655416,-13.611190889123073
1490,-3.6687511044144094,-26.082105623948888,-13.615185449156703
1491,-3.736010365729853,-25.86077971697187,-13.61884867500862
1492,-3.798814238471561,-25.63978586038024,-13.62221140360818
1493,-3.8576230340572697,-25.41793672219478,-13.62528444441611
1494,-3.9154313146693394,-25.195031058868462,-13.628077461492328
1495,-3.967676543098033,-24.97086762959537,-13.630575372506696
1496,-4.013464726202448,-24.74524519217712,-13.632780058785244
1497,-4.058480649026607,-24.51796250166967,-13.63469148082488
1498,-4.096688907715523,-24.292640252911003,-13.636367619587574
1499,-4.127952550365483,-24.070674567376173,-13.63787272870827
1500,-4.157902465272656,-23.84931261011991,-13.63930400273712
1501,-4.186592542744186,-23.62580154853629,-13.640701421217528
1502,-4.212824454823141,-23.404495772469687,-13.642074257497798
1503,-4.237057884455178,-23.191013307302928,-13.643364734278135
1504,-4.257873846286951,-22.97087222466319,-13.644284282019036
1505,-4.275576680427006,-22.74806719236714,-13.64489757758099
1506,-4.292194041992479,-22.528129868299143,-13.6452629082376
1507,-4.304984987808633,-22.310859011115102,-13.64529518587
1508,-4.314548682924021,-22.095067288252963,-13.644891127234914
1509,-4.323369284594385,-21.87840854334785,-13.643929255393353
1510,-4.3262724131892565,-21.6611552949652,-13.642258587133146
1511,-4.323105898562266,-21.44152151393512,-13.639788164514153
1512,-4.318739783054472,-21.219511390071343,-13.636490152086909
1513,-4.313275517408805,-21.00263882284105,-13.632368805718746
1514,-4.30611013300868,-20.791910026153555,-13.627413589310944
1515,-4.294350513440098,-20.581823529407952,-13.621666713719051
1516,-4.280176482502385,-20.376071296764906,-13.615225617383263
1517,-4.264187205882988,-20.174062177188425,-13.607985927905816
1518,-4.243946075703391,-19.972846289052303,-13.599797187633946
1519,-4.217117933815413,-19.773161523319075,-13.590581568601616
1520,-4.184606284113722,-19.576597696650325,-13.58023478294962
1521,-4.149098177404291,-19.385769285632914,-13.568707836600405
1522,-4.110492165914443,-19.19671600151882,-13.555890870218484
1523,-4.069695557107275,-19.00864041937161,-13.54166820917891
1524,-4.030210140227589,-18.82181086050596,-13.5259341403983
1525,-3.992850651944716,-18.63636148656959,-13.508688837258273
1526,-3.955364992677264,-18.45349220803516,-13.489782011046191
1527,-3.912173003273342,-18.2775658012076,-13.468914678621834
1528,-3.865555942232297,-18.09490446806656,-13.44584176645134
1529,-3.817020286718727,-17.91214167137839,-13.420804627204353
1530,-3.767428330561624,-17.733548788147374,-13.394071186515058
1531,-3.714853867956492,-17.5597345786898,-13.365780525100082
1532,-3.6598998670876655,-17.389614847933366,-13.336020146256926
1533,-3.607284198058309,-17.22225046102227,-13.304828133361347
1534,-3.551984654146916,-17.057637228829655,-13.272479993656392
1535,-3.493255608831279,-16.897561181225758,-13.239221119202965
1536,-3.4344974032117244,-16.74174980046854,-13.205296786401034
1537,-3.374240339362119,-16.58979641051676,-13.170958892588732
1538,-3.3118909586848986,-16.442098466909407,-13.136514488247316
1539,-3.2476014284419805,-16.295836056833696,-13.102245589492938
1540,-3.1836054628997736,-16.15724854171968,-13.068250656729097
1541,-3.118253932349058,-16.02593343711799,-13.034694678216324
1542,-3.047339365530324,-15.894846411422227,-13.001573242109034
1543,-2.9764958147508893,-15.767071507328676,-12.968928596563543
1544,-2.9066343921373843,-15.644399784542095,-12.936874102586852
1545,-2.8385698368890715,-15.527502051048112,-12.90545738423756
1546,-2.7711367868166867,-15.413093020254408,-12.87462712532217
1547,-2.7040461200669976,-15.299977813857044,-12.84443778160271
1548,-2.637754344485313,-15.190976345065884,-12.814975598745855
1549,-2.572717966412282,-15.086021532355032,-12.786075529784902
1550,-2.508486185419591,-14.985898222090873,-12.757656778996472
1551,-2.4421151677827373,-14.892415922023613,-12.729515088939165
1552,-2.3755311167028936,-14.800809373038826,-12.701892037734735
1553,-2.309783996646439,-14.708490090840872,-12.674817801348556
1554,-2.245178144519881,-14.612776516458725,-12.648189801186568
1555,-2.1820179001180566,-14.5211154674234,-12.622041807224983
1556,-2.120607601533229,-14.43529800338767,-12.59636502694732
1557,-2.061251584827361,-14.351632159096082,-12.571032573480776
1558,-2.001364247137537,-14.26904464145791,-12.546123455770388
1559,-1.9400420858493288,-14.187527904372192,-12.5217160452401
1560,-1.8795188140967607,-14.110237264458032,-12.497826535947326
1561,-1.8199465994619075,-14.033753273356082,-12.474541332870484
1562,-1.7614776101642986,-13.955894963629936,-12.451905107781606
1563,-1.704264015762473,-13.877471498859595,-12.430014991158725
1564,-1.648457985697682,-13.802979813539396,-12.408633595743526
1565,-1.5925587548768751,-13.732419907656215,-12.387635868451616
1566,-1.5316962857792356,-13.661294847203022,-12.367079738611412
1567,-1.4736305538966317,-13.588795466612062,-12.346603958665336
1568,-1.419417230809431,-13.51611664349634,-12.326004421212222
1569,-1.3619525691979364,-13.444532916493424,-12.305262378670658
1570,-1.3038728937602748,-13.375184658923876,-12.283803741820355
1571,-1.2468368444472733,-13.309078083314567,-12.261414098013791
1572,-1.1916559880895496,-13.2470852409854,-12.238045214782549
1573,-1.139040445633816,-13.189944021313346,-12.213587280644964
1574,-1.089598892137299,-13.13825815204904,-12.187973973542595
1575,-1.043838556894356,-13.09249719966252,-12.16132263759721
1576,-1.0042467646447406,-13.051927466797771,-12.133887104488874
1577,-0.9700721814631492,-13.013756711703246,-12.10571530893442
1578,-0.9387799293576712,-12.976982914124097,-12.076731033720364
1579,-0.9106236237064824,-12.94536092811341,-12.047589468820982
1580,-0.8857554334600664,-12.92028687501859,-12.018460037650716
1581,-0.8642260808609835,-12.898873761422134,-11.989520032551544
1582,-0.8459848428434442,-12.880853264191463,-11.960981455941043
1583,-0.8316251774442048,-12.86680898686057,-11.932848859483157
1584,-0.8225153354823649,-12.858349194156636,-11.90555093968192
1585,-0.8150520867966632,-12.850507383726342,-11.87808063237571
1586,-0.8080237872084423,-12.84147991681158,-11.849611308867514
1587,-0.801024653126924,-12.830528902996498,-11.81981536046444
1588,-0.7935474554728227,-12.820604220963846,-11.78694821171184
1589,-0.7849835191666612,-12.81229702102893,-11.750974096256815
1590,-0.77518194275979,-12.801915338230094,-11.711592622277673
1591,-0.767437495739105,-12.788385858434834,-11.658974527708626
1592,-0.7606108150492208,-12.7717010392441,-11.595202124810427
1593,-0.7497427849084424,-12.755016203925749,-11.523055074396256
1594,-0.7369117766206881,-12.738733824216151,-11.435835356555527
1595,-0.7233199236305135,-12.723256387607742,-11.334717764776393
1596,-0.7094237324488933,-12.708986383680465,-11.22188497882972
1597,-0.6977612510379847,-12.696326311472978,-11.104346865794511
1598,-0.6877333152093328,-12.685678652772852,-10.980330428882429
1599,-0.6770586621868395,-12.677445880889511,-10.84374281518293
1600,-0.6663459672779032,-12.6747833120956,-10.694970036953563
1601,-0.6552965991233273,-12.675497404389546,-10.535087955404064
1602,-0.641118894168672,-12.671873022192136,-10.365270905191707
1603,-0.625891224569846,-12.666457565100938,-10.187194683295772
1604,-0.6108157238074468,-12.660639609760668,-10.002134785637898
1605,-0.5963488981470392,-12.65482164132358,-9.810049330474683
1606,-0.582947254084477,-12.649406151295103,-9.614154901668751
1607,-0.5710672981542539,-12.64479563223682,-9.418197902604978
1608,-0.5611655368682361,-12.64139257663887,-9.22589229354692
1609,-0.5528900781617291,-12.63577753663642,-9.037182383672764
1610,-0.5444339187623403,-12.62823477115532,-8.854397353352974
1611,-0.5354451707329795,-12.623456592430896,-8.680581754463166
1612,-0.526380339675198,-12.616112585000325,-8.513396023831904
1613,-0.5176959317812991,-12.606605236889612,-8.354350704450251
1614,-0.5105940796092465,-12.59533703708264,-8.205492255515992
1615,-0.5071531524411089,-12.582710452643752,-8.057765363492514
1616,-0.5039751921133104,-12.569127976071805,-7.914748245936204
1617,-0.4989426765714505,-12.55499210011999,-7.78022998577736
1618,-0.4934119676376725,-12.543458128166344,-7.648717940098811
1619,-0.4875604375962097,-12.533532432662843,-7.523812560404021
1620,-0.480880857945331,-12.521996817952886,-7.40898459976089
1621,-0.474008215714039,-12.513584259048669,-7.306124850666621
1622,-0.4640146908814351,-12.504154178559372,-7.208182974507753
1623,-0.4469716360161727,-12.492711662581367,-7.104170587443806
1624,-0.4271789252777366,-12.482814517121,-6.997617556864438
1625,-0.4047739864940815,-12.47415081978654,-6.890542858881841
1626,-0.3777792613718719,-12.461885719814072,-6.783597284067722
1627,-0.3458143290419846,-12.445046119574188,-6.672772585381344
1628,-0.3097693759763741,-12.425206743751446,-6.559105680163329
1629,-0.271255486945535,-12.403432923185168,-6.444491230094053
1630,-0.2269769448325229,-12.377545369604508,-6.32869512260089
1631,-0.1772512437048499,-12.346721715974809,-6.212483437154928
1632,-0.1220008735094844,-12.31106447203113,-6.096755504656088
1633,-0.0606293650841171,-12.271764952638195,-5.9824854349214185
1634,0.0067952813871135,-12.229817423652417,-5.870915989110617
1635,0.0813921406256561,-12.18613670524189,-5.764710782271045
1636,0.1619958526084172,-12.133615571188344,-5.657256993730376
1637,0.2511352662241147,-12.07377360939886,-5.547341541335364
1638,0.3481931462767271,-12.008796189111882,-5.435747178707155
1639,0.4479168249053795,-11.940478349094912,-5.321271162075361
1640,0.5513787743992159,-11.87041808188966,-5.204874982441963
1641,0.6597064690080721,-11.800133930956312,-5.087510098373716
1642,0.7724556049677065,-11.728855301378,-4.966332650372193
1643,0.8917823781092429,-11.656656820998473,-4.84214484287648
1644,1.0171007805933232,-11.580450256168843,-4.71478082499861
1645,1.145419431859383,-11.50372213147065,-4.583094940057779
1646,1.2789691855012535,-11.427134448792462,-4.44675920143059
1647,1.4172068308323087,-11.346365522178884,-4.303311215316058
1648,1.5548443502405116,-11.26494255494443,-4.156634187257801
1649,1.6940322351663737,-11.187638346316492,-4.008083395342678
1650,1.8374174271087893,-11.112765813801728,-3.858159018384821
1651,1.9826926696155769,-11.038279826212214,-3.704135298571594
1652,2.127938102760062,-10.96551403936801,-3.548671059541096
1653,2.2708103310014804,-10.894473490356964,-3.3942505484207874
1654,2.4123739006487703,-10.820431913497318,-3.2380464586454227
1655,2.557062462151879,-10.747128429884908,-3.079595542582865
1656,2.703811787400482,-10.676255994540917,-2.9208221048974154
1657,2.8463284475192503,-10.610969934105489,-2.768230823985263
1658,2.9877884781404034,-10.546935984696027,-2.618204079963612
1659,3.127328955380713,-10.482940609705128,-2.468924676275128
1660,3.2640214976694666,-10.418213219350267,-2.321017630574889
1661,3.4012057272488843,-10.354272351753506,-2.173362413088671
1662,3.53735996001987,-10.292715999187262,-2.0267581455176527
1663,3.66616635092661,-10.23533920833616,-1.8837670297602969
1664,3.785942489191208,-10.182848215903812,-1.7450156036254034
1665,3.8988976734209735,-10.13502437752757,-1.6091737281375948
1666,4.004423229648363,-10.090292128394474,-1.4733867330646797
1667,4.100133284976272,-10.049365044264862,-1.3389240327508891
1668,4.18617620464476,-10.0117500843856,-1.2074954062949168
1669,4.262193756983081,-9.975168180070783,-1.079633266080798
1670,4.330112146237672,-9.94364669450508,-0.9571392467698115
1671,4.39037836879613,-9.917781807806882,-0.8401013678149778
1672,4.440505103124233,-9.896835630356282,-0.7272190512263443
1673,4.483179391763864,-9.883758036109034,-0.6169603687097698
1674,4.519609072605035,-9.879140173342847,-0.5089321162729727
1675,4.548067667403102,-9.87929008725456,-0.4051361884384019
1676,4.569113125703535,-9.88313448251167,-0.3038817631304176
1677,4.58350628927146,-9.89045198978251,-0.2039216886934401
1678,4.59221089192151,-9.902045898892816,-0.104545618833029
1679,4.599283488815885,-9.915966671749024,-0.004062907817729
1680,4.606167302314271,-9.931503042109032,0.0975732742414089
1681,4.60825495621376,-9.945684805051512,0.1981635607806844
1682,4.607740051810894,-9.956605814593043,0.2993967389923678
1683,4.610460147052209,-9.961586393852809,0.405388921147182
1684,4.612264377449719,-9.964755793593923,0.5112435013932063
1685,4.614441892203394,-9.963361184760844,0.6185715981238487
1686,4.618866739498688,-9.959784764759023,0.7313120201667802
1687,4.622264449828998,-9.959792128408903,0.8472326776590587
1688,4.624482852791135,-9.9588863527232,0.9651564435581376
1689,4.625369779788906,-9.955867532353391,1.0842899117283658
1690,4.624773062989618,-9.950735668690804,1.2038084050097335
1691,4.622540534190491,-9.943490762250164,1.3234478478279337
1692,4.619427329683416,-9.934132813517568,1.442583923086091
1693,4.618681612462876,-9.922661822801182,1.559673140335092
1694,4.618681523497116,-9.912899718101242,1.6741878668697938
1695,4.618681438294709,-9.906443859994807,1.78639184784881
1696,4.618681354134093,-9.900742661722475,1.897790964595777
1697,4.618681270556821,-9.895997364241936,2.0092063308166828
1698,4.618681188085421,-9.892409210576336,2.1201095657181552
1699,4.618681108754001,-9.890179446979667,2.2278991271391084
1700,4.618681032289548,-9.889509314808388,2.3331147180101723
1701,4.618680956790187,-9.890600051962055,2.438513286693809
1702,4.618680883482633,-9.893652903076598,2.5425551647872573
1703,4.618680809792046,-9.895047184156931,2.6456852566860105
1704,4.6186807344219405,-9.893386776274426,2.7484740374805803
1705,4.618680659057823,-9.891424505570663,2.850940439801268
1706,4.618680583006056,-9.88916037041158,2.954131909057798
1707,4.618680506091076,-9.88659437042816,3.058295630916644
1708,4.618680428479381,-9.883726506117329,3.1631411193588104
1709,4.620761885996217,-9.880556776224289,3.2685923983133707
1710,4.623869211391217,-9.878285087458105,3.3750534191462167
1711,4.625264645686591,-9.88140836613749,3.482744946899921
1712,4.625100354768865,-9.884161025389568,3.590007561770773
1713,4.62352850484189,-9.88317477402017,3.6968796739738057
1714,4.620701263833979,-9.879057530334412,3.804524376221684
1715,4.6167708033734485,-9.87610497636842,3.912043331117641
1716,4.611889292500709,-9.875315776176445,4.019319912536585
1717,4.6062088994202615,-9.876488687449642,4.126374294343914
1718,4.599881791683453,-9.879422466438502,4.234156803675461
1719,4.59306013728017,-9.883915870464987,4.342954876048071
1720,4.585896103979526,-9.889767656486784,4.453313876556408
1721,4.578541859635893,-9.896776581407044,4.56577960065348
1722,4.571149572815727,-9.904741403779235,4.679845468144332
1723,4.56387141263623,-9.91346088337506,4.794204661796767
1724,4.554778012708093,-9.922733780770498,4.907921628303536
1725,4.545077208649659,-9.932358853074398,5.021009573480617
1726,4.537658929399637,-9.942134855872416,5.133780004859232
1727,4.534604709422826,-9.95186054460681,5.246962347427572
1728,4.534113256334128,-9.961334677470944,5.361076860508986
1729,4.531824948656159,-9.970356014142794,5.476717446193439
1730,4.531140112854934,-9.978723309949077,5.594172689935859
1731,4.532966051945596,-9.985249237150445,5.712814422265077
1732,4.53730276535712,-9.987587650819728,5.831335860172035
1733,4.544150256068747,-9.989832989016824,5.94922151332606
1734,4.552601221319634,-9.992782674573489,6.066034475509122
1735,4.559255333117864,-9.9960342257647,6.181603920630651
1736,4.565582283734804,-9.999185157691116,6.295766002454286
1737,4.572175529562451,-10.0018329861548,6.408300398696902
1738,4.578882901364387,-10.00357522559992,6.520186579641775
1739,4.58555223320456,-10.007831315583305,6.631121274505539
1740,4.592031358575042,-10.016782218105815,6.7405477129341484
1741,4.598168108519151,-10.029618770771618,6.848781483925578
1742,4.603810311535406,-10.041844051956904,6.956387787542738
1743,4.608805798699192,-10.052258156392623,7.063224512113707
1744,4.613002402689431,-10.060861086312968,7.16794194021041
1745,4.616247955068753,-10.067652841388348,7.270808654655438
1746,4.61839028681952,-10.072633420050474,7.372879854786098
1747,4.619277228702427,-10.0758028203339,7.475467997560502
1748,4.618756615561574,-10.07716104899738,7.574326705059732
1749,4.617583582804997,-10.07670810620626,7.669044349037752
1750,4.619006287646121,-10.07444398662971,7.761710696041225
1751,4.6214028687266815,-10.067615869942538,7.851409336220451
1752,4.623120398574763,-10.057619872529765,7.938785743888084
1753,4.620758551671321,-10.048076673196917,8.025272631292465
1754,4.618676948590814,-10.038785026776225,8.111153329664816
1755,4.618676880850711,-10.029543689597132,8.196763068400239
1756,4.6186768133394285,-10.020151421184476,8.281934488176306
1757,4.618676749223039,-10.014228903455322,8.365437495107566
1758,4.61867668922944,-10.013172252834236,8.44747515375059
1759,4.618676630813437,-10.014228643903646,8.529162079225731
1760,4.618676573888445,-10.017398076420308,8.610641891257993
1761,4.618676518357056,-10.02268055017594,8.69204974578831
1762,4.618676464710915,-10.030076066322849,8.772679707609644
1763,4.618676412407428,-10.039584623614282,8.853310072941738
1764,4.618676361599848,-10.051206222382731,8.933731301336147
1765,4.618676313370014,-10.064940865069506,9.012419220806638
1766,4.618676263846202,-10.076966626971696,9.091400900368631
1767,4.618676212181542,-10.0856861498838,9.170455630352729
1768,4.61867616103625,-10.093651017397896,9.248121048670711
1769,4.61867610838121,-10.100659983345825,9.327030572567375
1770,4.6186760537512725,-10.10651180499616,9.407659790086552
1771,4.618675997026797,-10.111005240352895,9.490032742592753
1772,4.618675940810115,-10.113939053369355,9.570365984308626
1773,4.618675886408692,-10.115112005211152,9.646664866110294
1774,4.618675833907628,-10.114322854474876,9.718617528974846
1775,4.618675783101635,-10.111370359003576,9.786330853037835
1776,4.618675734138021,-10.10725318116682,9.85047328650158
1777,4.618675689380065,-10.106266998328977,9.911532553948993
1778,4.617557212276704,-10.106266908903876,9.968253226335708
1779,4.614005950149709,-10.106266829187916,10.01986253917481
1780,4.612204622762854,-10.106266749774084,10.07058061375891
1781,4.612001060710739,-10.103513850154014,10.119613641287597
1782,4.613243095808066,-10.09940424438036,10.168174743105496
1783,4.615778559720437,-10.09755860485186,10.219665749774148
1784,4.619455284987389,-10.097775691603337,10.272904663538572
1785,4.624121104267401,-10.099854264950766,10.326546564853787
1786,4.629623847632509,-10.10359307955574,10.382783726364298
1787,4.634692909998341,-10.108790892497874,10.442735900390543
1788,4.637861769574399,-10.115246460534692,10.507798730598443
1789,4.643160977889412,-10.122758533884394,10.581218268975295
1790,4.6502861984836565,-10.131125870780252,10.663013481096606
1791,4.658933095597751,-10.140147230989824,10.752245436137237
1792,4.668797335038461,-10.149621377816658,10.845765961033193
1793,4.67749304539981,-10.159347067767904,10.945533686192652
1794,4.68577155714753,-10.169123059253163,11.05101875277577
1795,4.696066294889382,-10.17874811404932,11.15888249288352
1796,4.70792075568726,-10.188020994192655,11.26683265122049
1797,4.720878436791615,-10.196740462165309,11.37228629583606
1798,4.732401302360873,-10.204705282591188,11.472211254949933
1799,4.743088514833379,-10.210728130379106,11.565000678723615
1800,4.755221326017832,-10.21246285715716,11.651678084028404
1801,4.7681910682062325,-10.21400390212711,11.729355191490678
1802,4.781389070379816,-10.21614868898274,11.796620707245864
1803,4.794206659525372,-10.218494734023071,11.853678774123477
1804,4.807247751011134,-10.220639547989624,11.903764723635089
1805,4.822328853673977,-10.22218064987884,11.944361179862588
1806,4.839083814178468,-10.22391546305115,11.974252759592142
1807,4.856903961032452,-10.229938419419192,11.995465018764971
1808,4.874434996423747,-10.2369172911969,12.00665308468661
1809,4.88944638717042,-10.241519850611796,12.006908466016377
1810,4.904577618206235,-10.247840526780672,11.998410741496777
1811,4.919975150635074,-10.25667673766899,11.983038618788427
1812,4.934878142787816,-10.26762599856033,11.961671089804348
1813,4.952860643490374,-10.280285822002996,11.935198852350236
1814,4.9719996285873,-10.294253728141385,11.901962097006631
1815,4.990008771156343,-10.30838767169022,11.861294531003914
1816,5.005063002295611,-10.320676491315036,11.8138994837671
1817,5.017987833891318,-10.33261440437556,11.76187865950917
1818,5.031097172956486,-10.34646411931232,11.707641563451308
1819,5.047030502233886,-10.361621908366224,11.65134384383191
1820,5.06355729084847,-10.377484049446448,11.591708151118636
1821,5.079323241313579,-10.393446816721108,11.529369814757631
1822,5.091638145967754,-10.408906484974072,11.46516730848611
1823,5.10185629901927,-10.421780197200611,11.400373812780424
1824,5.115507108454468,-10.42972599457374,11.33623483766406
1825,5.13036004844958,-10.44149370871567,11.27336146288764
1826,5.142979286090805,-10.45512290832986,11.212722651018844
1827,5.153811813652725,-10.468653160611986,11.15500707484843
1828,5.164986719768564,-10.485101415690735,11.100477759620588
1829,5.177104116994599,-10.503662705505224,11.04908325747856
1830,5.192397072444971,-10.523532061445138,11.000487396561514
1831,5.205512751837746,-10.5439045169051,10.956292238458332
1832,5.219090636837337,-10.561222280275825,10.916398056530802
1833,5.232717972536107,-10.576076501768114,10.879788550591147
1834,5.247307455383075,-10.59510481059237,10.846370702662597
1835,5.264740264948245,-10.618898353449422,10.8161099731299
1836,5.2843414692972255,-10.642913256018176,10.78882463230486
1837,5.305350227359241,-10.66419965163434,10.761948885964811
1838,5.324924166341417,-10.68624825106561,10.735884241639424
1839,5.343358112317948,-10.709252749345891,10.710708889737049
1840,5.362628983727056,-10.732206936331258,10.685767636153972
1841,5.383991216297278,-10.755491911383128,10.66192925249113
1842,5.40737252878016,-10.778461183627993,10.639803071668023
1843,5.429173830050374,-10.80423275068473,10.618045162471436
1844,5.451323217532309,-10.83106083832235,10.595975878289083
1845,5.4738149841721215,-10.856953152683108,10.572724507006129
1846,5.495736117186054,-10.878758578487728,10.549750171396944
1847,5.517080912387719,-10.899766582490535,10.527476750449187
1848,5.539591061007004,-10.919969616468244,10.506218754332984
1849,5.5592620067943646,-10.943893111791953,10.48574009275164
1850,5.577835437637522,-10.966039807622606,10.46614880861934
1851,5.595467326042862,-10.986520387142274,10.447393508165952
1852,5.613023133817231,-11.012446237620267,10.429224066365006
1853,5.631368316064025,-11.04066624544078,10.411273147035192
1854,5.649751541058627,-11.06918811612246,10.393394785923554
1855,5.667259795093036,-11.092876406475998,10.375993176228874
1856,5.685870000052045,-11.11546918534805,10.358572663982471
1857,5.705131358355075,-11.137772679232215,10.340819573707169
1858,5.72057963594346,-11.160931454907985,10.322720833753015
1859,5.73686959605242,-11.18609007248448,10.30435043867874
1860,5.755581885363846,-11.212254898991471,10.285538508966212
1861,5.774739268279777,-11.238218486052048,10.265220928386588
1862,5.790940152724802,-11.266595304078203,10.243722537514545
1863,5.805386666858778,-11.296789172304004,10.221280329141456
1864,5.823456050154412,-11.322896150445631,10.198020612422546
1865,5.842765604455651,-11.348205707154348,10.174416580622182
1866,5.861063239830943,-11.372710296976326,10.150875081284571
1867,5.875966259257915,-11.40093535084122,10.127018848329325
1868,5.892851902628632,-11.427383604670696,10.102991413470011
1869,5.91292229779687,-11.450965835016165,10.079088229998057
1870,5.9333350715422855,-11.474296512546635,10.055374284673722
1871,5.951247850206452,-11.499990108147465,10.03175628916058
1872,5.966955459108015,-11.527450441820536,10.008390440893155
1873,5.982434812548219,-11.550773575803772,9.985255666240851
1874,5.999662832462121,-11.573248977364486,9.961829666046349
1875,6.018934345705966,-11.5960690050442,9.938062769988711
1876,6.034284673121537,-11.618393896246936,9.914579393756236
1877,6.051430269762193,-11.64181681269107,9.89107013932216
1878,6.072026915995311,-11.66594407360108,9.86749967282395
1879,6.093232234939069,-11.689568228792275,9.844227408671042
1880,6.112203849001119,-11.710528864701049,9.82093784391718
1881,6.1292365889396345,-11.73396016764534,9.797060963930315
1882,6.146307372810266,-11.758347370957203,9.77273142207627
1883,6.163311586563177,-11.786304943305373,9.747964149479545
1884,6.181599722650991,-11.81723670402332,9.722804651181164
1885,6.201067161017504,-11.84523871695468,9.697125952349246
1886,6.220800894886019,-11.873600450248423,9.671233508937704
1887,6.240049592369305,-11.90132827197602,9.645336768083345
1888,6.259678706914333,-11.92506982553258,9.619464090103373
1889,6.280553701577759,-11.951735255851991,9.593851742056424
1890,6.30192324695114,-11.982713133038231,9.56854355471602
1891,6.3228743303684,-12.0140431838778,9.543427354270074
1892,6.345383869557353,-12.0445179547698,9.518575712705625
1893,6.3690010648337285,-12.07314381355899,9.494122197891672
1894,6.389261680841358,-12.10106532701833,9.470341792645373
1895,6.4086530358925335,-12.129427056870972,9.44723094602226
1896,6.427331101459132,-12.157235370600045,9.424907009004029
1897,6.44616133259358,-12.183282815008909,9.40376107977234
1898,6.466009186258431,-12.207431035138171,9.38374639291318
1899,6.486123333348397,-12.231466054033742,9.364922205010211
1900,6.505590763870018,-12.255249517755102,9.347882095991176
1901,6.522777888211768,-12.279373833434574,9.332836330385945
1902,6.541566901562775,-12.306590982675232,9.31919901484264
1903,6.560812414446171,-12.329620617677158,9.30735564719913
1904,6.579601420443495,-12.351752207389255,9.297240976804076
1905,6.597182590259063,-12.374178112309224,9.288332094045035
1906,6.614421383801898,-12.400187800606192,9.280133177174111
1907,6.632183253582734,-12.423877335539762,9.272145344629283
1908,6.650624172267245,-12.444650538732567,9.263821652280289
1909,6.672231459602603,-12.4651218778216,9.25474481632146
1910,6.692540882134882,-12.487905826857435,9.244253916105333
1911,6.711101641484412,-12.512406207777063,9.231810432646656
1912,6.729890652325389,-12.532719082860735,9.2169307064095
1913,6.748803304718135,-12.555955840426888,9.200007187468325
1914,6.769190093927767,-12.583706291688133,9.180667550343662
1915,6.790946402205466,-12.612211405636206,9.158095921832317
1916,6.813159218538713,-12.640464972318076,9.132736876813365
1917,6.834915531456629,-12.66647469685222,9.10457747681607
1918,6.855302328666914,-12.687089466359074,9.073314106232164
1919,6.8742150000010405,-12.709420668811893,9.03961750765591
1920,6.893004040221754,-12.735058114402724,9.00365192498495
1921,6.911564830764753,-12.760242770652797,8.96533968211586
1922,6.931874289126962,-12.783968424289093,8.92543643978593
1923,6.954227239931147,-12.805442683639477,8.884419376118409
1924,6.975781307722644,-12.826011356454169,8.842463639814108
1925,6.993694116273647,-12.847020250328663,8.800303101600882
1926,7.009167793676472,-12.867676972605055,8.758564683795715
1927,7.0275795851863965,-12.886975307476602,8.717585755393708
1928,7.046546789290185,-12.904978145046613,8.677265337478847
1929,7.064562941759455,-12.923672751150775,8.637788147812573
1930,7.080867201564155,-12.94312201543289,8.598990565722866
1931,7.095507119784558,-12.962319727912124,8.560899747150742
1932,7.109985358381459,-12.98145958244537,8.523536102258952
1933,7.124349473868019,-13.00403228911554,8.486765561836846
1934,7.1378386190055165,-13.02433515279154,8.450789371289895
1935,7.149853630570816,-13.041973236642868,8.415687916083636
1936,7.161412136210781,-13.059762250929785,8.381579778818068
1937,7.173531764096951,-13.080517904623758,8.34884958071058
1938,7.186520654449267,-13.103845259396524,8.317674765806688
